32
0.87830919313090849 0.89093042783970378 0.79315474412495601 0.63211303400252949 0.80459511379471205 0.030537172172241833 0.57985496775023126 0.18474855686367353 0.80296242379963978 0.84547684458384464 0.11792688759291636 0.39299654030832198 0.64244817732364956 0.53600664360941053 0.55771569834631207 0.27217966269017824 0.40903862237428357 0.38945959713473888 0.20862836393706896 0.43737458011924391 0.8452664730820878 0.19462903586581592 0.1596664767166317 0.76072192142578443 0.33858741272702952 0.39463937290083984 0.72807679274149417 0.95122471030107381 0.74791284531838675 0.54780037529402115 0.85720260629288836 0.24503329680463237
0.56158467282317126 0.36460559410516735 0.94520165977416581 0.88346427910062164 0.47452974225150857 0.09415611600881546 0.0020561967614378673 0.54480670117436769 0.49941102286597361 0.40514263187974642 0.96893547273726188 0.44837015123453561 0.88758212604957254 0.39286972779631624 0.85694852426613288 0.98055158508069584 0.24805384529771268 0.30341300301814456 0.79742231012527898 0.0011400549633263646 0.71956604336984442 0.0056724152118794446 0.77182636141906358 0.066791593819202189 0.27745760160318333 0.26079488466295186 0.13473524384095814 0.35612402554779798 0.33563174147748631 0.42035964508629453 0.89276572751246919 0.70748716005955237
0.23549738381962659 0.68805576948622105 0.76674891069294049 0.32196552736136519 0.22777605722677696 0.84697628522798596 0.11085344502383954 0.083048203303519363 0.51341928159363981 0.59858913069505337 0.17931612370895456 0.84198063319093541 0.11475771495518317 0.89902651216610863 0.77632207232879835 0.93894222654869708 0.41876886323345586 0.58065640471978974 0.84550474333695536 0.84555269239962683 0.34291929088896012 0.1547635142197743 0.53186726718254151 0.28752637105987733 0.81246006378491487 0.24438821817134149 0.21739110729717481 0.22645667235193223 0.26438001212645945 0.48529289102588147 0.030781819445074299 0.72768603374060936
0.38539467316837284 0.67102865103972398 0.17289408468480116 0.62396435263628003 0.54158656992604404 0.055994758659752564 0.33757807851955246 0.29285107341917571 0.18585668815269085 0.36945313470276664 0.38056749869552087 0.67488257506377036 0.89808332180570438 0.50261922242923662 0.50994055845494302 0.82048595467214724 0.78519026597208097 0.0055818025707981 0.31099480755016284 0.76389565041851593 0.49698510425069908 0.29885424748194611 0.047781265796648875 0.95257260913650066 0.60137681689394995 0.97186462150767461 0.56201318043215109 0.31120665621578714 0.67730240032080347 0.68911951886225187 0.82920941202162635 0.18094291655482941
0.69540931307896503 0.40521115659724882 0.077304627513840596 0.075545944561608902 0.98080470003275222 0.96320809100525262 0.37611199673964713 0.057198890391320867 0.51552647070956359 0.75867348965443993 0.69552104589083208 0.14905610272840042 0.31625234046018991 0.88277801880797424 0.71701043873678483 0.28795193697872135 0.83630914731042438 0.99426941094174726 0.85436625745711947 0.8245563843026229 0.60263333033119193 0.36056910900132699 0.79635763250167257 0.65449568441309414 0.72029038016774227 0.51245650245729824 0.11535950360460578 0.6269681341433947 0.78052573982313511 0.97429568831961122 0.99179681897302041 0.66550773788692852
0.45893876077758422 0.091736007676036624 0.24728227288882776 0.51420444314716185 0.29382083258855618 0.024148120621310221 0.026051341216518309 0.73993609750465605 0.9139665083184777 0.8108555238547458 0.58900161728183609 0.68360728212152677 0.60950490635954913 0.6438127963215875 0.44366109790811337 0.029856121865109664 0.78353623045161169 0.84229991834190177 0.90205247626481944 0.52306986452305104 0.80545093385397337 0.80375625041956755 0.21753308182429332 0.6405628453573512 0.59221468953976719 0.33823020140753957 0.31749010425599755 0.54108872270601593 0.77894548545481002 0.42430939577407178 0.95237103908694076 0.87776961241757956
0.19078174060004893 0.40616497683564678 0.84403692921390949 0.47716034529105966 0.2592318421223081 0.30902901208336209 0.71429427803602419 0.033212560633904764 0.8715221296876664 0.21337931398455912 0.15093750833629227 0.56398342630476694 0.82987039151143971 0.70568959831157263 0.55719992962432341 0.25753766281697976 0.96644621453906765 0.25845415930255422 0.031272956263168616 0.27473261473935284 0.90559603382389042 0.79666359790511387 0.4764123450150608 0.22510852706121176 0.83969525187235239 0.5716606578956086 0.92886418746733357 0.48945632881147527 0.19212674364729954 0.037642394159220438 0.64713130263896557 0.82041894450451391
0.91892753435629593 0.55174820422509685 0.9497358253591347 0.77725316351725238 0.79425431345555886 0.41570351207713752 0.24524187035935641 0.28414349203983391 0.54705629329642746 0.22206271431099378 0.97564212583067167 0.66065773434173114 0.29081759292809306 0.56065915760730889 0.77840464396591869 0.38826592342230049 0.214597483884445 0.050031809763226964 0.29283593983200962 0.70310223597607036 0.41337817994041703 0.71735801799385179 0.51653129127291497 0.66272956353475621 0.63608422934278019 0.70909681681513981 0.22319691698927946 0.27394163475378375 0.83659908217864665 0.24405520338446141 0.50823584406436362 0.54466465682553344
0.64474393978706734 0.24367295103826381 0.651755459634206 0.14961306066390989 0.32420108553463778 0.83755657794582861 0.79470050184085295 0.0047635664008564005 0.65052851674490952 0.34005050590470021 0.18338966760521114 0.16231561105989423 0.38355116104322362 0.50570318049626906 0.46601061879127836 0.93856927417923863 0.25920661245488719 0.039336660458523909 0.29732850817146783 0.41980718010819573 0.75198417721839672 0.97506293678071676 0.24249781832741391 0.4617172918587189 0.50756378248899536 0.13960529367721553 0.78833218004461469 0.68979251191699709 0.28755633277320314 0.9154358713236459 0.8536554859030584 0.25850496233277265
0.5134124582220817 0.80594267967008015 0.67991336084927145 0.20323791648212952 0.9332070456827104 0.81885644505599231 0.93041635207301976 0.28018901400802176 0.13561974318124914 0.32949851473840652 0.77151949367255779 0.030022136928839593 0.86763861645038709 0.93104795753186165 0.56050700233356365 0.44189958402937368 0.55343628974165537 0.082103302275934098 0.76515869395205993 0.92005801021268829 0.17817386794429146 0.57641385324517891 0.33736157351170004 0.89317467482943602 0.41633894416953199 0.73556037678531438 0.83214848412138609 0.17504655518069623 0.31251691844455931 0.98669150265865746 0.31886914719136816 0.99222582271870707
0.22769264920432009 0.16763372302827073 0.86117003824932914 0.68182740924682617 0.65259163207387083 0.94688795898394595 0.14496930786611018 0.78705835740469687 0.45307638936582173 0.77021094899803 0.37230826085813606 0.54212161525223845 0.16673839165557691 0.79996020004467194 0.26824055590306206 0.56452762743448859 0.62920066315027978 0.38285266816388586 0.96398235811156685 0.56879038682351402 0.77285968861616716 0.35086613159204039 0.97038070909249319 0.57130949987480673 0.73970283134286186 0.59700418917186859 0.1112998185814088 0.82861311577010677 0.67269616052588321 0.9630226042222706 0.70574199880388966 0.81672899909523777
0.310158060129339 0.70025257208468838 0.77932239465653297 0.63120387346774598 0.85704547473078696 0.22907177595212302 0.30948422999041292 0.29978912238449806 0.76233626470496552 0.94299647745832837 0.19151348592847361 0.95568007912674191 0.21160432517959393 0.34462355099874009 0.056643951438658302 0.72216475181432194 0.51104450376926469 0.42453716328806324 0.57238940074015177 0.19460478667386294 0.9560728581547383 0.42324729234426728 0.81129760158880737 0.61795866174124447 0.67409059032035612 0.062500212720521642 0.31193956510299481 0.87944046926729424 0.17341450980588213 0.31479183786410481 0.7701053733769252 0.95215326105562015
0.69256360765112157 0.96181802794573745 0.94406363513592717 0.80872768693160979 0.79153645308624931 0.80150921472310344 0.72996414417765121 0.36825982676474012 0.61261056885960785 0.47673939097961293 0.34973875359955842 0.72823657904475503 0.0011023786189570117 0.70243810952120433 0.12194698983618157 0.93098692774851821 0.6727869817456722 0.42300988138792739 0.54709279070913897 0.092141191636987974 0.10080327032171255 0.13234544514707514 0.15048377369057797 0.75037914551579221 0.33808770983604564 0.90416411513266404 0.077981972674058819 0.80521103833826935 0.75420764155636821 0.066473364079550068 0.47237717480896191 0.89879072048330788
0.749427382397863 0.72013782103735802 0.59401378908913871 0.35083118405055125 0.084100520243906907 0.47320574495975809 0.3141226970597315 0.44136828608824097 0.085905725584271009 0.20417117499054038 0.68144310975391831 0.23513857274305561 0.28798137478379615 0.55754989401407928 0.89515946536140756 0.70308415792098233 0.015227627252520914 0.38448406727440798 0.6181037570135508 0.14117218451539904 0.71051987637331904 0.034887935156384331 0.1528896121729495 0.17445817424383481 0.71126992236364361 0.33473717261905367 0.96609555161490823 0.78060504973004086 0.47660158285990073 0.72459703806724374 0.97811440571512409 0.18315850277447987
0.68005881324583572 0.5866078153549914 0.43194280594203216 0.78760102447061964 0.011753314667699355 0.12603600763415634 0.20524266348847642 0.93187886173846701 0.28758797510170919 0.1840304405798685 0.96167538706113853 0.50417733652565278 0.27368539467330077 0.55782235751293241 0.6782411373993904 0.66816764689945951 0.78109026688372163 0.30158986740965665 0.61650004654302304 0.6810728061100626 0.56774824881662378 0.33338686736709244 0.82772798117417323 0.6008019270282966 0.18461289296402283 0.73043905818794608 0.15472429878400518 0.69487547009003603 0.75427356541919088 0.4114650168692956 0.35490228127232248 0.44429442050618928
0.78162352118346512 0.20628102567988305 0.14392115393000682 0.55989104603014983 0.08648356450619954 0.82154266399219589 0.063708840343088213 0.6097055888656967 0.18136216271736505 0.57435189158930022 0.44754244031485257 0.35575874427561005 0.057537102437893339 0.74259147210953935 0.58571816804413346 0.74963439532986875 0.43460169157203898 0.77940908248656116 0.93762002739709305 0.76046542101208114 0.89543434488353912 0.22158457634649287 0.70431759389775794 0.39174177322929704 0.71141883410717965 0.049784841578822348 0.97330479053877672 0.64641647730604568 0.71991310511390316 0.83084546767010725 0.59468580233559054 0.95688034331723937
0.019171270494493298 0.83164604001389275 0.2977408595553892 0.05846622877616392 0.42242686997552259 0.49449444118302166 0.13685888167837934 0.38467862184108237 0.10082627374339193 0.74999803527027575 0.38915920489166334 0.87209738211784171 0.8557111096057316 0.53865580776811572 0.72115110998666287 0.031942257514738226 0.63892031666305371 0.78045581569740741 0.29259768997394942 0.64974526684051404 0.31396381462428569 0.60284892625286923 0.20817420689934274 0.5514617667527838 0.79974324163226218 0.18970510748230607 0.15098254024748414 0.94279275365092896 0.068711880447576257 0.73840130668427029 0.19931431262880039 0.13921634762639201
0.95057634838327787 0.65780284775520892 0.78758884276348273 0.07706416808251626 0.65907208253856653 0.024314599808558324 0.22297737759556358 0.34421114045410894 0.56722930232737379 0.92905586417236208 0.95279414054678269 0.038419732538499507 0.64938282808161174 0.43871510903445987 0.32768947458135522 0.49339568490589447 0.6998349107305244 0.89265650152743636 0.56626624417189275 0.919576660526361 0.19725798290898355 0.34618774976778888 0.36111063872172799 0.90396860750178964 0.91487943591309628 0.21827228686887956 0.89227089614377852 0.097294166783350455 0.58196380146262006 0.060121784072956763 0.1750318324786907 0.9130638844007315
0.8029913094275698 0.52782552124786741 0.37163728793666095 0.017283588257653193 0.71770315966609577 0.020190536902565781 0.61779052686213787 0.9256079063921735 0.027385032508898344 0.50838618005497105 0.1321199699016663 0.70041417764594027 0.32779032894562721 0.70188577433842481 0.26195993247622207 0.82526427592833218 0.66890016544536668 0.51816549224545094 0.36602486981137428 0.42152967348290404 0.84065134192696589 0.88642500977206384 0.068251413951379236 0.93673901067929155 0.12295822019518909 0.8909370006646623 0.98824163917134933 0.60244685133468867 0.72063425099279332 0.78512906330869892 0.71656313577380992 0.2318115830150882
